perf_metric,perf_metric_diff,names,method,perf_metric_name,seed
0.5842145462836297,0.00367875056999544,Otu00070,glmnet,AUC,100
0.5898928408572731,-0.00199954400364799,Otu00071,glmnet,AUC,100
0.5983253533971729,-0.01043205654354773,Otu00072,glmnet,AUC,100
0.5915298677610579,-0.00363657090743274,Otu00073,glmnet,AUC,100
0.5881167350661195,-2.2343821249437568e-4,Otu00074,glmnet,AUC,100
0.5887916096671226,-8.983128134975038e-4,Otu00077,glmnet,AUC,100
0.5884712722298222,-5.779753761970818e-4,Otu00078,glmnet,AUC,100
0.5883504331965345,-4.571363429093367e-4,Otu00079,glmnet,AUC,100
0.5886536707706338,-7.603739170086721e-4,Otu00082,glmnet,AUC,100
0.5860670314637483,0.00182626538987684,Otu00083,glmnet,AUC,100
0.586702006383949,0.00119129046967614,Otu00084,glmnet,AUC,100
0.5882250341997264,-3.317373461012574e-4,Otu00086,glmnet,AUC,100
0.5833527131782946,0.0045405836753305,Otu00087,glmnet,AUC,100
0.5876846785225718,2.0861833105334515e-4,Otu00088,glmnet,AUC,100
0.5867521659826721,0.00114113087095302,Otu00090,glmnet,AUC,100
0.5886912904696762,-7.979936160510404e-4,Otu00091,glmnet,AUC,100
0.5878625170998631,3.077975376197806e-5,Otu00092,glmnet,AUC,100
0.5881030551755586,-2.097583219334842e-4,Otu00093,glmnet,AUC,100
0.5884199726402188,-5.266757865937111e-4,Otu00094,glmnet,AUC,100
0.5881076151390789,-2.1431828545381837e-4,Otu00095,glmnet,AUC,100
0.5878967168262654,-3.419972640306135e-6,Otu00096,glmnet,AUC,100
0.5877131782945737,1.8011855905142315e-4,Otu00097,glmnet,AUC,100
0.5853647970816234,0.00252849977200175,Otu00098,glmnet,AUC,100
0.5874817601459188,4.115367077063281e-4,Otu00099,glmnet,AUC,100
0.5807216142270861,0.007171682626539,Otu00101,glmnet,AUC,100
0.5865891472868217,0.00130414956680346,Otu00103,glmnet,AUC,100
0.5856748746010032,0.00221842225262192,Otu00105,glmnet,AUC,100
0.5873301413588691,5.631554947560513e-4,Otu00106,glmnet,AUC,100
0.5879434564523485,-5.0159598723342746e-5,Otu00108,glmnet,AUC,100
0.5854081167350661,0.00248518011855902,Otu00110,glmnet,AUC,100
0.5888873689010488,-9.94072047423633e-4,Otu00111,glmnet,AUC,100
0.5876185590515276,2.747378020975244e-4,Otu00112,glmnet,AUC,100
0.5879844961240309,-9.119927040579512e-5,Otu00117,glmnet,AUC,100
0.5878864569083447,6.839945280390225e-6,Otu00119,glmnet,AUC,100
0.5861901504787962,0.00170314637482893,Otu00122,glmnet,AUC,100
0.5876789785681714,2.1431828545370735e-4,Otu00123,glmnet,AUC,100
0.588219334245326,-3.260373917008952e-4,Otu00124,glmnet,AUC,100
0.5880221158230734,-1.2881896944827442e-4,Otu00125,glmnet,AUC,100
0.5878020975832193,9.119927040579512e-5,Otu00127,glmnet,AUC,100
0.5879331965344278,-3.989968080264639e-5,Otu00129,glmnet,AUC,100
0.5893160054719562,-0.00142270861833104,Otu00130,glmnet,AUC,100
0.588422252621979,-5.289557683538781e-4,Otu00131,glmnet,AUC,100
0.5886776105791154,-7.843137254902599e-4,Otu00133,glmnet,AUC,100
0.5890572275421797,-0.00116393068855458,Otu00134,glmnet,AUC,100
0.5879628362973096,-6.953944368448539e-5,Otu00135,glmnet,AUC,100
0.5870143638850889,8.789329685362501e-4,Otu00137,glmnet,AUC,100
0.5854879160966712,0.00240538075695395,Otu00139,glmnet,AUC,100
0.5887254901960784,-8.321933424533245e-4,Otu00142,glmnet,AUC,100
0.5885339717282262,-6.40674874601066e-4,Otu00144,glmnet,AUC,100
0.5972366621067031,-0.00934336525307799,Otu00148,glmnet,AUC,100
0.5865800273597812,0.00131326949384391,Otu00151,glmnet,AUC,100
0.5886297309621523,-7.364341085271953e-4,Otu00152,glmnet,AUC,100
0.5876630186958505,2.3027815777465488e-4,Otu00160,glmnet,AUC,100
0.5854354765161879,0.00245782033743724,Otu00163,glmnet,AUC,100
0.5881463748290013,-2.530779753762147e-4,Otu00165,glmnet,AUC,100
0.58874943000456,-8.561331509349124e-4,Otu00167,glmnet,AUC,100
0.5875079799361606,3.853169174645732e-4,Otu00170,glmnet,AUC,100
0.5880015959872321,-1.0829913360699273e-4,Otu00172,glmnet,AUC,100
0.587530779753762,3.625170998631244e-4,Otu00177,glmnet,AUC,100
0.5874122207022343,4.810761513908135e-4,Otu00180,glmnet,AUC,100
0.584781121751026,0.00311217510259909,Otu00194,glmnet,AUC,100
0.5872286821705426,6.646146830825428e-4,Otu00202,glmnet,AUC,100
0.5901949384404925,-0.0023016415868674,Otu00204,glmnet,AUC,100
0.58796853625171,-7.523939808484759e-5,Otu00206,glmnet,AUC,100
0.5884724122207022,-5.791153670771099e-4,Otu00207,glmnet,AUC,100
0.5838702690378477,0.00402302781577745,Otu00210,glmnet,AUC,100
0.5878727770177838,2.0519835841281697e-5,Otu00215,glmnet,AUC,100
0.588639990880073,-7.466940264478916e-4,Otu00217,glmnet,AUC,100
0.5872913816689467,6.019151846784476e-4,Otu00218,glmnet,AUC,100
0.5909416324669402,-0.00304833561331507,Otu00224,glmnet,AUC,100
0.5875558595531235,3.374373005016196e-4,Otu00227,glmnet,AUC,100
0.589156406748746,-0.0012631098951209,Otu00228,glmnet,AUC,100
0.5874475604195166,4.457364341085013e-4,Otu00229,glmnet,AUC,100
0.5925034199726402,-0.00461012311901509,Otu00231,glmnet,AUC,100
0.5877393980848153,1.5389876880977926e-4,Otu00232,glmnet,AUC,100
0.5822104423164615,0.00568285453716366,Otu00245,glmnet,AUC,100
0.5931155950752394,-0.00522229822161424,Otu00246,glmnet,AUC,100
0.5875330597355221,3.6023711810306835e-4,Otu00247,glmnet,AUC,100
0.5887756497948016,-8.823529411764452e-4,Otu00252,glmnet,AUC,100
0.5875512995896033,3.419972640218427e-4,Otu00267,glmnet,AUC,100
0.5880528955768354,-1.5959872321025248e-4,Otu00268,glmnet,AUC,100
0.589483584131327,-0.00159028727770182,Otu00291,glmnet,AUC,100
0.5881030551755586,-2.097583219334842e-4,Otu00292,glmnet,AUC,100
0.5852553579571363,0.00263793889648877,Otu00298,glmnet,AUC,100
0.5840686274509804,0.00382466940264469,Otu00304,glmnet,AUC,100
0.5876231190150478,2.7017783857730127e-4,Otu00321,glmnet,AUC,100
0.5890811673506612,-0.00118787049703605,Otu00331,glmnet,AUC,100
0.5875433196534428,3.49977200182372e-4,Otu00334,glmnet,AUC,100
0.5876219790241678,2.713178294573293e-4,Otu00346,glmnet,AUC,100
0.5868718650250798,0.0010214318285453,Otu00349,glmnet,AUC,100
0.5873027815777474,5.905152758777232e-4,Otu00355,glmnet,AUC,100
0.5793547651618787,0.00853853169174645,Otu00373,glmnet,AUC,100
0.5882159142726858,-3.2261741906070007e-4,Otu00375,glmnet,AUC,100
0.5884769721842226,-5.83675330597444e-4,Otu00376,glmnet,AUC,100
0.5881155950752394,-2.2229822161423665e-4,Otu00394,glmnet,AUC,100
0.5876664386684907,2.2685818513445977e-4,Otu00432,glmnet,AUC,100
0.5887403100775194,-8.47013223894244e-4,Otu00464,glmnet,AUC,100
0.5847514819881441,0.00314181486548104,Otu00487,glmnet,AUC,100
0.5880688554491563,-1.755585955312e-4,Otu00522,glmnet,AUC,100
0.5879195166438669,-2.621979024175491e-5,Otu00540,glmnet,AUC,100
0.5879457364341085,-5.243958048339881e-5,Otu00578,glmnet,AUC,100
0.5880745554035568,-1.8125854993167323e-4,Otu00600,glmnet,AUC,100
0.5909290925672595,-0.00303579571363432,Otu00656,glmnet,AUC,100
0.5896454628362973,-0.00175216598267213,Otu00659,glmnet,AUC,100
0.5921021431828545,-0.00420884632922935,Otu00673,glmnet,AUC,100
0.5897480620155039,-0.00185476516187876,Otu00681,glmnet,AUC,100
0.5879001367989055,-6.839945280390225e-6,Otu00692,glmnet,AUC,100
0.5884952120383037,-6.019151846785586e-4,Otu00706,glmnet,AUC,100
0.588140674874601,-2.473780209758525e-4,Otu00727,glmnet,AUC,100
0.5874167806657546,4.7651618787047934e-4,Otu00754,glmnet,AUC,100
0.5904126766985864,-0.00251937984496131,Otu00763,glmnet,AUC,100
0.588108755129959,-2.154582763338464e-4,Otu00801,glmnet,AUC,100
0.5907763337893297,-0.00288303693570457,Otu00843,glmnet,AUC,100
0.5873369813041496,5.563155494755501e-4,Otu00883,glmnet,AUC,100
0.5878180574555403,7.523939808484759e-5,Otu00929,glmnet,AUC,100
0.583655950752394,0.00423734610123116,Otu00932,glmnet,AUC,100
0.5853476972184223,0.00254559963520284,Otu00950,glmnet,AUC,100
0.5889933880528956,-0.00110009119927045,Otu00961,glmnet,AUC,100
0.5880848153214775,-1.915184678523696e-4,Otu01054,glmnet,AUC,100
0.5878328773369813,6.041951664381706e-5,Otu01056,glmnet,AUC,100
0.5884667122663019,-5.734154126767477e-4,Otu01084,glmnet,AUC,100
0.5907398540811674,-0.00284655722754223,Otu01221,glmnet,AUC,100
0.5491085271317829,5.950752393980574e-4,Otu00001,glmnet,AUC,101
0.5485864113087096,0.00111719106247143,Otu00002,glmnet,AUC,101
0.5554719562243502,-0.0057683538531692,Otu00003,glmnet,AUC,101
0.5473153214774282,0.00238828089375275,Otu00004,glmnet,AUC,101
0.5435419516643867,0.0061616507067943,Otu00005,glmnet,AUC,101
0.5511046511627906,-0.00140104879160962,Otu00006,glmnet,AUC,101
0.5528533971728227,-0.00314979480164168,Otu00007,glmnet,AUC,101
0.5548039215686275,-0.00510031919744646,Otu00008,glmnet,AUC,101
0.544671682626539,0.00503191974464201,Otu00009,glmnet,AUC,101
0.549779981760146,-7.637938896498664e-5,Otu00010,glmnet,AUC,101
0.5447526219790242,0.0049509803921568,Otu00011,glmnet,AUC,101
0.5549578203374373,-0.00525421796625635,Otu00012,glmnet,AUC,101
0.5496842225262197,1.9379844961253667e-5,Otu00013,glmnet,AUC,101
0.5456292749658003,0.00407432740538071,Otu00014,glmnet,AUC,101
0.5552587779297765,-0.00555517555859552,Otu00015,glmnet,AUC,101
0.547265161878705,0.00243844049247599,Otu00016,glmnet,AUC,101
0.5496397628818969,6.38394892841232e-5,Otu00017,glmnet,AUC,101
0.549859781121751,-1.5617875057005737e-4,Otu00018,glmnet,AUC,101
0.5486342909256726,0.00106931144550836,Otu00019,glmnet,AUC,101
0.5493410852713179,3.625170998631244e-4,Otu00020,glmnet,AUC,101
0.551031691746466,-0.00132808937528505,Otu00021,glmnet,AUC,101
0.5481942544459644,0.00150934792521661,Otu00022,glmnet,AUC,101
0.5484347925216598,0.00126880984952115,Otu00023,glmnet,AUC,101
0.5519243046055632,-0.00222070223438219,Otu00024,glmnet,AUC,101
0.5436479708162334,0.00605563155494759,Otu00025,glmnet,AUC,101
0.5497435020519835,-3.989968080253536e-5,Otu00026,glmnet,AUC,101
0.5556566347469221,-0.00595303237574107,Otu00027,glmnet,AUC,101
0.5509621523027817,-0.00125854993160068,Otu00028,glmnet,AUC,101
0.5469106247150023,0.00279297765617869,Otu00029,glmnet,AUC,101
0.5446899224806202,0.00501367989056078,Otu00030,glmnet,AUC,101
0.5489398084815321,7.637938896488672e-4,Otu00031,glmnet,AUC,101
0.5501550387596899,-4.514363885088635e-4,Otu00032,glmnet,AUC,101
0.5452245782033743,0.00447902416780665,Otu00033,glmnet,AUC,101
0.5519243046055632,-0.00222070223438219,Otu00034,glmnet,AUC,101
0.5504309165526675,-7.273141814865269e-4,Otu00035,glmnet,AUC,101
0.5493171454628363,3.8645690834471225e-4,Otu00036,glmnet,AUC,101
0.5508891928864569,-0.00118559051527589,Otu00037,glmnet,AUC,101
0.5482706338349294,0.00143296853625163,Otu00038,glmnet,AUC,101
0.5491461468308253,5.574555403556891e-4,Otu00039,glmnet,AUC,101
0.5499487004103968,-2.450980392157964e-4,Otu00040,glmnet,AUC,101
0.5585556315549476,-0.00885202918376659,Otu00041,glmnet,AUC,101
0.5493342453260374,3.6935704514362566e-4,Otu00042,glmnet,AUC,101
0.5492156862745098,4.879160966712037e-4,Otu00043,glmnet,AUC,101
0.5492818057455541,4.2179662562691345e-4,Otu00044,glmnet,AUC,101
0.549140446876425,5.631554947559403e-4,Otu00045,glmnet,AUC,101
0.549954400364797,-2.507979936160476e-4,Otu00046,glmnet,AUC,101
0.5428579571363429,0.0068456452348381,Otu00047,glmnet,AUC,101
0.5508470132238942,-0.00114341085271318,Otu00048,glmnet,AUC,101
0.5461285909712722,0.00357501139990878,Otu00049,glmnet,AUC,101
0.5494322845417237,2.713178294573293e-4,Otu00050,glmnet,AUC,101
0.5510658914728682,-0.00136228910168723,Otu00051,glmnet,AUC,101
0.5503978568171455,-6.942544459644928e-4,Otu00052,glmnet,AUC,101
0.5517042863657091,-0.00200068399452812,Otu00053,glmnet,AUC,101
0.553360693114455,-0.00365709074327402,Otu00054,glmnet,AUC,101
0.5429662562699498,0.00673734610123122,Otu00055,glmnet,AUC,101
0.5485385316917465,0.00116507067943449,Otu00056,glmnet,AUC,101
0.5498187414500684,-1.1513907888738296e-4,Otu00057,glmnet,AUC,101
0.5495383036935704,1.6529867761061467e-4,Otu00059,glmnet,AUC,101
0.5503351573187415,-6.315549475605087e-4,Otu00060,glmnet,AUC,101
0.5499247606019152,-2.211582307342086e-4,Otu00061,glmnet,AUC,101
0.5490389876880986,6.646146830824318e-4,Otu00062,glmnet,AUC,101
0.54906292749658,6.40674874600955e-4,Otu00063,glmnet,AUC,101
0.5508766529867761,-0.00117305061559513,Otu00065,glmnet,AUC,101
0.5514170086639306,-0.00171340629274963,Otu00066,glmnet,AUC,101
0.5494516643866849,2.5193798449607563e-4,Otu00067,glmnet,AUC,101
0.5458002735978112,0.00390332877336974,Otu00070,glmnet,AUC,101
0.5468821249430005,0.0028214774281805,Otu00071,glmnet,AUC,101
0.5594664842681258,-0.00976288189694485,Otu00072,glmnet,AUC,101
0.549235066119471,4.6853625170995006e-4,Otu00073,glmnet,AUC,101
0.5499441404468765,-2.4053807569546223e-4,Otu00074,glmnet,AUC,101
0.5470907432740538,0.00261285909712716,Otu00077,glmnet,AUC,101
0.5488771089831281,8.264933880528513e-4,Otu00078,glmnet,AUC,101
0.5497674418604651,-6.38394892841232e-5,Otu00079,glmnet,AUC,101
0.5489933880528955,7.102143182854403e-4,Otu00082,glmnet,AUC,101
0.5500113999088007,-3.0779753761966955e-4,Otu00083,glmnet,AUC,101
0.5461855905152759,0.00351801185590505,Otu00084,glmnet,AUC,101
0.5476265389876881,0.00207706338349289,Otu00086,glmnet,AUC,101
0.5467259461924305,0.00297765617875045,Otu00087,glmnet,AUC,101
0.5497834017327862,-7.979936160518175e-5,Otu00088,glmnet,AUC,101
0.5491678066575467,5.357957136342684e-4,Otu00090,glmnet,AUC,101
0.5527713178294573,-0.00306771545827633,Otu00091,glmnet,AUC,101
0.5495155038759689,1.8809849521206343e-4,Otu00092,glmnet,AUC,101
0.5500968992248062,-3.932968536252135e-4,Otu00093,glmnet,AUC,101
0.5504411764705882,-7.375740994072233e-4,Otu00094,glmnet,AUC,101
0.5504662562699498,-7.626538987688392e-4,Otu00095,glmnet,AUC,101
0.5492054263565891,4.981760145919001e-4,Otu00096,glmnet,AUC,101
0.5497469220246238,-4.33196534428415e-5,Otu00097,glmnet,AUC,101
0.5500729594163246,-3.6935704514362566e-4,Otu00098,glmnet,AUC,101
0.547984496124031,0.00171910624714999,Otu00099,glmnet,AUC,101
0.5504787961696307,-7.751937984497026e-4,Otu00101,glmnet,AUC,101
0.5500911992704058,-3.875968992248513e-4,Otu00103,glmnet,AUC,101
0.5485989512083903,0.00110465116279068,Otu00105,glmnet,AUC,101
0.5485123119015047,0.00119129046967625,Otu00106,glmnet,AUC,101
0.5495907432740538,1.1285909712721588e-4,Otu00108,glmnet,AUC,101
0.5487425900592795,9.61012311901488e-4,Otu00110,glmnet,AUC,101
0.549499544003648,2.04058367533011e-4,Otu00111,glmnet,AUC,101
0.5467567259461924,0.00294687642498858,Otu00112,glmnet,AUC,101
0.549579343365253,1.2425900592794026e-4,Otu00117,glmnet,AUC,101
0.5496181030551756,8.549931600543292e-5,Otu00119,glmnet,AUC,101
0.5473609211126311,0.00234268125854986,Otu00122,glmnet,AUC,101
0.5495827633378932,1.2083903328774516e-4,Otu00123,glmnet,AUC,101
0.5517521659826721,-0.00204856361149108,Otu00124,glmnet,AUC,101
0.551344049247606,-0.00164044687642506,Otu00125,glmnet,AUC,101
0.550436616507068,-7.330141358870002e-4,Otu00127,glmnet,AUC,101
0.5496340629274966,6.953944368437437e-5,Otu00129,glmnet,AUC,101
0.551296169630643,-0.00159256725946199,Otu00130,glmnet,AUC,101
0.5498552211582307,-1.516187870497232e-4,Otu00131,glmnet,AUC,101
0.5498096215230278,-1.0601915184682564e-4,Otu00133,glmnet,AUC,101
0.5514922480620155,-0.00178864569083447,Otu00134,glmnet,AUC,101
0.5494049247606019,2.9867761057911224e-4,Otu00135,glmnet,AUC,101
0.5495246238030096,1.7897856817139512e-4,Otu00137,glmnet,AUC,101
0.5462631098951208,0.00344049247606015,Otu00139,glmnet,AUC,101
0.5500433196534428,-3.3971728226178666e-4,Otu00142,glmnet,AUC,101
0.5502621979024167,-5.585955312357171e-4,Otu00144,glmnet,AUC,101
0.5496203830369357,8.321933424526584e-5,Otu00148,glmnet,AUC,101
0.550577975376197,-8.74373005016027e-4,Otu00151,glmnet,AUC,101
0.5498244414044687,-1.2083903328774516e-4,Otu00152,glmnet,AUC,101
0.5496887824897401,1.4819881440919502e-5,Otu00160,glmnet,AUC,101
0.5493239854081168,3.79616963064211e-4,Otu00163,glmnet,AUC,101
0.5498951208390332,-1.9151846785225857e-4,Otu00165,glmnet,AUC,101
0.5487938896488828,9.097127222982282e-4,Otu00167,glmnet,AUC,101
0.549703602371181,0,Otu00170,glmnet,AUC,101
0.5537277701778386,-0.00402416780665759,Otu00172,glmnet,AUC,101
0.5505597355221158,-8.561331509348014e-4,Otu00177,glmnet,AUC,101
0.5528602371181031,-0.00315663474692207,Otu00180,glmnet,AUC,101
0.5461114911080711,0.00359211126310987,Otu00194,glmnet,AUC,101
0.5513543091655266,-0.00165070679434564,Otu00202,glmnet,AUC,101
0.552922936616507,-0.00321933424532605,Otu00204,glmnet,AUC,101
0.5517920656634747,-0.00208846329229372,Otu00206,glmnet,AUC,101
0.549702462380301,1.13999088002803e-6,Otu00207,glmnet,AUC,101
0.5488987688098494,8.048335613315416e-4,Otu00210,glmnet,AUC,101
0.5498860009119927,-1.823985408117013e-4,Otu00215,glmnet,AUC,101
0.5500444596443228,-3.408572731418147e-4,Otu00217,glmnet,AUC,101
0.5500615595075239,-3.5795713634290127e-4,Otu00218,glmnet,AUC,101
0.5538679890560876,-0.00416438668490659,Otu00224,glmnet,AUC,101
0.5462277701778386,0.00347583219334235,Otu00227,glmnet,AUC,101
0.5489956680346557,7.079343365252733e-4,Otu00228,glmnet,AUC,101
0.5438212494300045,0.00588235294117645,Otu00229,glmnet,AUC,101
0.5503670770633835,-6.634746922025148e-4,Otu00231,glmnet,AUC,101
0.5502063383492932,-5.027359781122342e-4,Otu00232,glmnet,AUC,101
0.5452735978112175,0.00443000455996345,Otu00245,glmnet,AUC,101
0.550124259005928,-4.206566347469965e-4,Otu00246,glmnet,AUC,101
0.5501903784769722,-4.867761057911757e-4,Otu00247,glmnet,AUC,101
0.5461981304149567,0.0035054719562243,Otu00252,glmnet,AUC,101
0.5474213406292749,0.00228226174190604,Otu00267,glmnet,AUC,101
0.5481030551755586,0.00160054719562241,Otu00268,glmnet,AUC,101
0.5564728682170543,-0.00676926584587334,Otu00291,glmnet,AUC,101
0.5387642498860009,0.01093935248518007,Otu00292,glmnet,AUC,101
0.5460259917920657,0.0036776105791153,Otu00298,glmnet,AUC,101
0.5495930232558139,1.105791153670488e-4,Otu00304,glmnet,AUC,101
0.5498700410396716,-1.664386684906427e-4,Otu00321,glmnet,AUC,101
0.5496830825353397,2.0519835841281697e-5,Otu00331,glmnet,AUC,101
0.5497378020975833,-3.419972640228419e-5,Otu00334,glmnet,AUC,101
0.5492863657090744,4.172366621065793e-4,Otu00346,glmnet,AUC,101
0.5496340629274966,6.953944368437437e-5,Otu00349,glmnet,AUC,101
0.5454548563611491,0.00424874601003189,Otu00355,glmnet,AUC,101
0.5474715002279982,0.00223210214318281,Otu00373,glmnet,AUC,101
0.5494778841769266,2.2571819425443176e-4,Otu00375,glmnet,AUC,101
0.5474361605107159,0.00226744186046512,Otu00376,glmnet,AUC,101
0.5506041951664387,-9.005927952576709e-4,Otu00394,glmnet,AUC,101
0.5469174646602827,0.0027861377108983,Otu00432,glmnet,AUC,101
0.5524224806201551,-0.00271887824897409,Otu00464,glmnet,AUC,101
0.5487129502963977,9.90652074783327e-4,Otu00487,glmnet,AUC,101
0.550796853625171,-0.00109325125398995,Otu00522,glmnet,AUC,101
0.5499156406748746,-2.120383036936513e-4,Otu00540,glmnet,AUC,101
0.5502519379844961,-5.483356133151318e-4,Otu00578,glmnet,AUC,101
0.5499008207934337,-1.9721842225273176e-4,Otu00600,glmnet,AUC,101
0.5515709074327405,-0.00186730506155952,Otu00656,glmnet,AUC,101
0.5520747834017328,-0.00237118103055178,Otu00659,glmnet,AUC,101
0.54953032375741,1.7327861377103293e-4,Otu00673,glmnet,AUC,101
0.5543068855449157,-0.0046032831737347,Otu00681,glmnet,AUC,101
0.5500330597355221,-3.294573643410903e-4,Otu00692,glmnet,AUC,101
0.5504651162790697,-7.615139078887001e-4,Otu00706,glmnet,AUC,101
0.5494585043319653,2.450980392156854e-4,Otu00727,glmnet,AUC,101
0.5473928408572731,0.00231076151390785,Otu00754,glmnet,AUC,101
0.5479947560419517,0.00170884632922929,Otu00763,glmnet,AUC,101
0.5499019607843137,-1.983584131327598e-4,Otu00801,glmnet,AUC,101
0.5486650706794346,0.00103853169174639,Otu00843,glmnet,AUC,101
0.5471853625170998,0.00251823985408117,Otu00883,glmnet,AUC,101
0.5496488828089375,5.471956224345487e-5,Otu00929,glmnet,AUC,101
0.5439409484724123,0.00576265389876873,Otu00932,glmnet,AUC,101
0.5484176926584587,0.00128590971272224,Otu00950,glmnet,AUC,101
0.5502325581395349,-5.289557683538781e-4,Otu00961,glmnet,AUC,101
0.54953032375741,1.7327861377103293e-4,Otu01054,glmnet,AUC,101
0.5504559963520292,-7.523939808482538e-4,Otu01056,glmnet,AUC,101
0.5499384404924761,-2.348381212951001e-4,Otu01084,glmnet,AUC,101
0.5470576835385317,0.0026459188326493,Otu01221,glmnet,AUC,101
0.5979970360237118,-0.00200980392156857,Otu00001,glmnet,AUC,102
0.5897799817601459,0.00620725034199731,Otu00002,glmnet,AUC,102
0.5947492020063839,0.00123803009575929,Otu00003,glmnet,AUC,102
0.6015139078887369,-0.00552667578659371,Otu00004,glmnet,AUC,102
0.5878499772001824,0.00813725490196082,Otu00005,glmnet,AUC,102
0.5938873689010488,0.00209986320109445,Otu00006,glmnet,AUC,102
